Bandwidth;88TFA;88SFA;88PMOO;61TFA;61SFA;61PMOO;41TFA;41SFA;41PMOO
158.0716331566265;0.7470419834181274;0.2345601764069361;0.47707373206443127;0.7469585925943573;0.23134984866152092;0.3681169288378156;0.7586187147745328;0.23129242799780755;0.354290438655262
159.35676838554215;0.7513760629984169;0.2347381144070077;0.4802397445564985;0.7513399543691803;0.23149543859949465;0.36938032711515945;0.7635325963405333;0.23143805398301953;0.35544086226075694
160.64190361445782;0.7557105862616841;0.23491632531800882;0.48343108330451245;0.7557228924098126;0.23164105129580556;0.3706438600489263;0.7684826636625401;0.23158370962639122;0.35659140424771935
161.92703884337348;0.7600455600972472;0.2350948125364001;0.48664806546008227;0.760107448518597;0.23178668678893974;0.37190752787108144;0.7734721706878509;0.23172939497306083;0.35774206479836695
163.21217407228914;0.7643809915381358;0.23527357951581407;0.4898910135170576;0.7644936659902314;0.23193234511747082;0.37317133081412307;0.7785047735741618;0.23187511006825878;0.3588928440952921
164.4973093012048;0.7687168877648608;0.2354526297682651;0.49316025542457576;0.7688815896789656;0.23207802632006042;0.3744352691110844;0.7835845948161988;0.23202085495730787;0.3600437423214621
165.78244453012047;0.7730532561093005;0.23563196686538967;0.4964561247029889;0.7732712660694643;0.2322237304354581;0.37569934299553437;0.7887163000453329;0.23216662968562368;0.36119475966022
167.06757975903614;0.777390104058711;0.23581159443971905;0.499778960562762;0.777662743351569;0.23236945750250204;0.37696355270157994;0.793905190523594;0.23231243429871445;0.36234589629528663
168.3527149879518;0.7817274392598643;0.235991516185984;0.5031291080264298;0.7820560714992105;0.23251520756011904;0.3782278984638673;0.7991573152058035;0.23245826884218176;0.36349715241075997
169.63785021686743;0.7860652695233202;0.2361717358624538;0.5065069180537025;0.7864513023537462;0.2326609806473247;0.37949238051758316;0.8044796073761571;0.23260413336172045;0.36464852819111776
170.9229854457831;0.790403602827836;0.2363522572923094;0.5099127476698183;0.7908484897120112;0.23280677680322398;0.38075699909845684;0.8098800523849522;0.23275002790311894;0.36580002382121735
